timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:31.150684,cpu,54952,1775099845.5158403,5634.688854217529,5634.689569473267,FCFS,NORMAL,29.2,0.8623046875
08:47:31.185731,cpu,54952,1775099845.609088,5576.537847518921,5576.539039611816,FCFS,NORMAL,35.0,0.8540802001953125
08:47:31.184897,cpu,54952,1775099845.5207403,5664.003372192383,5664.004325866699,FCFS,NORMAL,35.0,0.8540802001953125
08:47:31.186610,cpu,54952,1775099845.3653831,5821.108341217041,5821.109056472778,FCFS,NORMAL,32.5,0.7774772644042969
08:47:31.227886,io,54952,1775099850.5974145,628.8793087005615,628.8924217224121,FCFS,NORMAL,34.4,0.7765693664550781
08:47:31.149630,cpu,54952,1775099845.5247374,5624.689340591431,5624.690055847168,FCFS,NORMAL,30.9,0.7615165710449219
08:47:31.214578,cpu,54952,1775099845.5191834,5695.21427154541,5695.214748382568,FCFS,NORMAL,30.5,0.7350082397460938
08:47:31.496272,cpu,54952,1775099846.5856307,4910.51459312439,4910.515308380127,FCFS,NORMAL,26.9,0.7349815368652344
08:47:31.482506,cpu,54952,1775099846.2837644,5198.569059371948,5198.570251464844,FCFS,NORMAL,24.8,0.6542892456054688
08:47:31.498665,memory,54952,1775099845.6234517,5875.097751617432,5875.098466873169,FCFS,NORMAL,24.5,0.6509895324707031
08:47:31.493487,cpu,54952,1775099846.0524845,5440.902948379517,5440.903663635254,FCFS,NORMAL,23.0,0.7168655395507812
08:47:31.492730,cpu,54952,1775099845.985026,5507.4968338012695,5507.497549057007,FCFS,NORMAL,22.8,0.7394180297851562
08:47:31.796290,memory,54952,1775099846.5928051,5203.243017196655,5203.243732452393,FCFS,NORMAL,23.6,0.7511558532714844
08:47:31.831484,cpu,54952,1775099846.0491362,5782.152891159058,5782.153606414795,FCFS,NORMAL,23.4,0.7581138610839844
08:47:31.936121,io,54952,1775099850.8581488,1077.7325630187988,1077.7738094329834,FCFS,NORMAL,26.3,0.7500457763671875
08:47:32.085442,memory,54952,1775099846.5960517,5489.180326461792,5489.18080329895,FCFS,NORMAL,32.2,0.6900863647460938
08:47:32.194875,memory,54952,1775099846.5972707,5597.355365753174,5597.355842590332,FCFS,NORMAL,39.0,0.7707061767578125
